timestamp,LD_1,LD_2,LD_3,LD_4,LD_5,LD_6,LD_7,LD_8,RD_1,RD_2,RD_3,RD_4,RD_5,RD_6,RD_7,RD_8
2014-06-10 16:33:24.719801,-13.140599999998813,-98.02719999999681,-91.333399999999529,52.334600000001956,60.46480000000156,106.20560000000114,71.427199999998265,85.857599999999366,26.649599999997008,-99.568399999996473,42.287799999998242,55.924400000003516,23.735999999997148,41.784599999999045,55.216199999998935,92.492599999997765
2014-06-10 16:33:24.719801,-10.140599999998813,-90.02719999999681,-90.333399999999529,53.334600000001956,62.46480000000156,109.20560000000114,74.427199999998265,86.857599999999366,27.649599999997008,-99.568399999996473,42.287799999998242,54.924400000003516,25.735999999997148,42.784599999999045,59.216199999998935,91.492599999997765
2014-06-10 16:33:24.719801,-7.1405999999988126,-84.02719999999681,-89.333399999999529,54.334600000001956,63.46480000000156,111.20560000000114,76.427199999998265,87.857599999999366,27.649599999997008,-99.568399999996473,42.287799999998242,54.924400000003516,27.735999999997148,44.784599999999045,62.216199999998935,89.492599999997765
2014-06-10 16:33:24.719801,-9.1405999999988126,-90.02719999999681,-88.333399999999529,56.334600000001956,63.46480000000156,110.20560000000114,79.427199999998265,89.857599999999366,28.649599999997008,-98.568399999996473,42.287799999998242,56.924400000003516,30.735999999997148,48.784599999999045,66.216199999998935,86.492599999997765
2014-06-10 16:33:24.719801,-10.140599999998813,-97.02719999999681,-88.333399999999529,58.334600000001956,65.46480000000156,109.20560000000114,80.427199999998265,90.857599999999366,29.649599999997008,-97.568399999996473,42.287799999998242,60.924400000003516,32.735999999997148,52.784599999999045,69.216199999998935,85.492599999997765
2014-06-10 16:33:24.719801,-8.1405999999988126,-94.02719999999681,-88.333399999999529,60.334600000001956,69.46480000000156,109.20560000000114,82.427199999998265,92.857599999999366,32.649599999997008,-96.568399999996473,43.287799999998242,64.924400000003516,35.735999999997148,56.784599999999045,72.216199999998935,86.492599999997765
2014-06-10 16:33:24.719801,-4.1405999999988126,-85.02719999999681,-87.333399999999529,61.334600000001956,71.46480000000156,111.20560000000114,84.427199999998265,93.857599999999366,34.649599999997008,-96.568399999996473,44.287799999998242,65.924400000003516,36.735999999997148,58.784599999999045,75.216199999998935,86.492599999997765
2014-06-10 16:33:24.719801,-1.1405999999988126,-80.02719999999681,-87.333399999999529,62.334600000001956,72.46480000000156,113.20560000000114,87.427199999998265,94.857599999999366,34.649599999997008,-96.568399999996473,43.287799999998242,66.924400000003516,37.735999999997148,59.784599999999045,77.216199999998935,85.492599999997765
2014-06-10 16:33:24.719801,-2.1405999999988126,-87.02719999999681,-86.333399999999529,63.334600000001956,72.46480000000156,113.20560000000114,89.427199999998265,96.857599999999366,34.649599999997008,-97.568399999996473,43.287799999998242,65.924400000003516,39.735999999997148,60.784599999999045,80.216199999998935,83.492599999997765
2014-06-10 16:33:24.719801,-4.1405999999988126,-94.02719999999681,-86.333399999999529,64.334600000001956,73.46480000000156,112.20560000000114,90.427199999998265,97.857599999999366,35.649599999997008,-98.568399999996473,42.287799999998242,65.924400000003516,41.735999999997148,62.784599999999045,83.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-3.1405999999988126,-92.02719999999681,-86.333399999999529,64.334600000001956,76.46480000000156,113.20560000000114,90.427199999998265,98.857599999999366,36.649599999997008,-98.568399999996473,42.287799999998242,66.924400000003516,44.735999999997148,66.784599999999045,87.216199999998935,79.492599999997765
2014-06-10 16:33:24.719801,0.85940000000118744,-83.02719999999681,-86.333399999999529,64.334600000001956,78.46480000000156,116.20560000000114,90.427199999998265,99.857599999999366,38.649599999997008,-98.568399999996473,42.287799999998242,68.924400000003516,46.735999999997148,68.784599999999045,90.216199999998935,77.492599999997765
2014-06-10 16:33:24.719801,2.8594000000011874,-78.02719999999681,-86.333399999999529,64.334600000001956,80.46480000000156,118.20560000000114,92.427199999998265,100.85759999999937,39.649599999997008,-98.568399999996473,41.287799999998242,70.924400000003516,47.735999999997148,70.784599999999045,92.216199999998935,76.492599999997765
2014-06-10 16:33:24.719801,0.85940000000118744,-85.02719999999681,-87.333399999999529,65.334600000001956,79.46480000000156,118.20560000000114,94.427199999998265,102.85759999999937,39.649599999997008,-98.568399999996473,41.287799999998242,72.924400000003516,48.735999999997148,71.784599999999045,94.216199999998935,74.492599999997765
2014-06-10 16:33:24.719801,-2.1405999999988126,-93.02719999999681,-88.333399999999529,66.334600000001956,79.46480000000156,116.20560000000114,94.427199999998265,103.85759999999937,39.649599999997008,-98.568399999996473,40.287799999998242,72.924400000003516,49.735999999997148,71.784599999999045,96.216199999998935,72.492599999997765
2014-06-10 16:33:24.719801,-1.1405999999988126,-92.02719999999681,-88.333399999999529,67.334600000001956,80.46480000000156,114.20560000000114,95.427199999998265,104.85759999999937,39.649599999997008,-98.568399999996473,40.287799999998242,71.924400000003516,50.735999999997148,73.784599999999045,100.21619999999893,69.492599999997765
2014-06-10 16:33:24.719801,1.8594000000011874,-82.02719999999681,-88.333399999999529,66.334600000001956,82.46480000000156,115.20560000000114,96.427199999998265,105.85759999999937,40.649599999997008,-98.568399999996473,40.287799999998242,70.924400000003516,52.735999999997148,76.784599999999045,102.21619999999893,67.492599999997765
2014-06-10 16:33:24.719801,3.8594000000011874,-76.02719999999681,-88.333399999999529,65.334600000001956,84.46480000000156,117.20560000000114,99.427199999998265,106.85759999999937,40.649599999997008,-98.568399999996473,40.287799999998242,71.924400000003516,53.735999999997148,78.784599999999045,104.21619999999893,65.492599999997765
2014-06-10 16:33:24.719801,2.8594000000011874,-82.02719999999681,-89.333399999999529,65.334600000001956,86.46480000000156,119.20560000000114,102.42719999999827,109.85759999999937,42.649599999997008,-98.568399999996473,40.287799999998242,74.924400000003516,54.735999999997148,81.784599999999045,107.21619999999893,63.492599999997765
2014-06-10 16:33:24.719801,0.85940000000118744,-89.02719999999681,-90.333399999999529,67.334600000001956,87.46480000000156,118.20560000000114,104.42719999999827,112.85759999999937,43.649599999997008,-98.568399999996473,40.287799999998242,77.924400000003516,55.735999999997148,83.784599999999045,110.21619999999893,62.492599999997765
2014-06-10 16:33:24.719801,3.8594000000011874,-88.02719999999681,-88.333399999999529,69.334600000001956,89.46480000000156,119.20560000000114,107.42719999999827,115.85759999999937,44.649599999997008,-97.568399999996473,39.287799999998242,79.924400000003516,57.735999999997148,86.784599999999045,115.21619999999893,61.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,-78.02719999999681,-86.333399999999529,71.334600000001956,91.46480000000156,121.20560000000114,109.42719999999827,116.85759999999937,45.649599999997008,-96.568399999996473,40.287799999998242,79.924400000003516,59.735999999997148,89.784599999999045,119.21619999999893,60.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,-70.02719999999681,-84.333399999999529,71.334600000001956,93.46480000000156,124.20560000000114,112.42719999999827,118.85759999999937,46.649599999997008,-96.568399999996473,40.287799999998242,78.924400000003516,62.735999999997148,91.784599999999045,122.21619999999893,60.492599999997765
2014-06-10 16:33:24.719801,10.859400000001187,-76.02719999999681,-84.333399999999529,71.334600000001956,94.46480000000156,125.20560000000114,115.42719999999827,120.85759999999937,47.649599999997008,-97.568399999996473,40.287799999998242,78.924400000003516,64.735999999997148,92.784599999999045,125.21619999999893,58.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,-84.02719999999681,-86.333399999999529,71.334600000001956,94.46480000000156,124.20560000000114,115.42719999999827,122.85759999999937,48.649599999997008,-98.568399999996473,40.287799999998242,80.924400000003516,65.735999999997148,93.784599999999045,126.21619999999893,56.492599999997765
2014-06-10 16:33:24.719801,8.8594000000011874,-84.02719999999681,-88.333399999999529,71.334600000001956,95.46480000000156,123.20560000000114,114.42719999999827,123.85759999999937,49.649599999997008,-99.568399999996473,39.287799999998242,82.924400000003516,66.735999999997148,94.784599999999045,128.21619999999893,52.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,-75.02719999999681,-88.333399999999529,71.334600000001956,96.46480000000156,123.20560000000114,114.42719999999827,123.85759999999937,49.649599999997008,-100.56839999999647,38.287799999998242,83.924400000003516,67.735999999997148,96.784599999999045,129.21619999999893,50.492599999997765
2014-06-10 16:33:24.719801,14.859400000001187,-69.02719999999681,-87.333399999999529,71.334600000001956,98.46480000000156,125.20560000000114,115.42719999999827,122.85759999999937,49.649599999997008,-100.56839999999647,37.287799999998242,83.924400000003516,69.735999999997148,98.784599999999045,131.21619999999893,49.492599999997765
2014-06-10 16:33:24.719801,13.859400000001187,-74.02719999999681,-85.333399999999529,72.334600000001956,100.46480000000156,126.20560000000114,118.42719999999827,123.85759999999937,49.649599999997008,-99.568399999996473,36.287799999998242,83.924400000003516,72.735999999997148,101.78459999999905,133.21619999999893,47.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,-81.02719999999681,-84.333399999999529,74.334600000001956,102.46480000000156,126.20560000000114,120.42719999999827,125.85759999999937,49.649599999997008,-98.568399999996473,36.287799999998242,84.924400000003516,73.735999999997148,102.78459999999905,136.21619999999893,46.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,-80.02719999999681,-83.333399999999529,75.334600000001956,103.46480000000156,127.20560000000114,123.42719999999827,129.85759999999937,50.649599999997008,-98.568399999996473,37.287799999998242,86.924400000003516,75.735999999997148,104.78459999999905,142.21619999999893,44.492599999997765
2014-06-10 16:33:24.719801,14.859400000001187,-71.02719999999681,-83.333399999999529,76.334600000001956,104.46480000000156,128.20560000000114,124.42719999999827,131.85759999999937,50.649599999997008,-98.568399999996473,37.287799999998242,88.924400000003516,76.735999999997148,106.78459999999905,145.21619999999893,43.492599999997765
2014-06-10 16:33:24.719801,16.859400000001187,-65.02719999999681,-82.333399999999529,76.334600000001956,105.46480000000156,129.20560000000114,125.42719999999827,132.85759999999937,51.649599999997008,-98.568399999996473,37.287799999998242,89.924400000003516,77.735999999997148,108.78459999999905,148.21619999999893,42.492599999997765
2014-06-10 16:33:24.719801,15.859400000001187,-70.02719999999681,-81.333399999999529,76.334600000001956,107.46480000000156,129.20560000000114,125.42719999999827,133.85759999999937,53.649599999997008,-98.568399999996473,36.287799999998242,88.924400000003516,80.735999999997148,110.78459999999905,150.21619999999893,40.492599999997765
2014-06-10 16:33:24.719801,13.859400000001187,-79.02719999999681,-81.333399999999529,76.334600000001956,109.46480000000156,128.20560000000114,124.42719999999827,133.85759999999937,54.649599999997008,-98.568399999996473,35.287799999998242,88.924400000003516,81.735999999997148,110.78459999999905,151.21619999999893,40.492599999997765
2014-06-10 16:33:24.719801,14.859400000001187,-78.02719999999681,-81.333399999999529,75.334600000001956,110.46480000000156,128.20560000000114,125.42719999999827,132.85759999999937,57.649599999997008,-98.568399999996473,34.287799999998242,88.924400000003516,82.735999999997148,110.78459999999905,152.21619999999893,38.492599999997765
2014-06-10 16:33:24.719801,16.859400000001187,-70.02719999999681,-81.333399999999529,75.334600000001956,111.46480000000156,129.20560000000114,127.42719999999827,132.85759999999937,58.649599999997008,-99.568399999996473,34.287799999998242,88.924400000003516,81.735999999997148,111.78459999999905,153.21619999999893,35.492599999997765
2014-06-10 16:33:24.719801,17.859400000001187,-64.02719999999681,-81.333399999999529,75.334600000001956,111.46480000000156,130.20560000000114,128.42719999999827,132.85759999999937,58.649599999997008,-99.568399999996473,33.287799999998242,88.924400000003516,81.735999999997148,112.78459999999905,153.21619999999893,32.492599999997765
2014-06-10 16:33:24.719801,15.859400000001187,-69.02719999999681,-81.333399999999529,76.334600000001956,111.46480000000156,130.20560000000114,128.42719999999827,134.85759999999937,58.649599999997008,-99.568399999996473,32.287799999998242,87.924400000003516,82.735999999997148,113.78459999999905,154.21619999999893,28.492599999997765
2014-06-10 16:33:24.719801,13.859400000001187,-77.02719999999681,-81.333399999999529,77.334600000001956,112.46480000000156,130.20560000000114,128.42719999999827,135.85759999999937,59.649599999997008,-98.568399999996473,31.287799999998242,88.924400000003516,84.735999999997148,114.78459999999905,156.21619999999893,25.492599999997765
2014-06-10 16:33:24.719801,15.859400000001187,-75.02719999999681,-80.333399999999529,77.334600000001956,112.46480000000156,130.20560000000114,128.42719999999827,136.85759999999937,62.649599999997008,-95.568399999996473,33.287799999998242,91.924400000003516,87.735999999997148,115.78459999999905,160.21619999999893,23.492599999997765
2014-06-10 16:33:24.719801,19.859400000001187,-66.02719999999681,-79.333399999999529,78.334600000001956,114.46480000000156,132.20560000000114,131.42719999999827,136.85759999999937,66.649599999997008,-92.568399999996473,34.287799999998242,94.924400000003516,89.735999999997148,116.78459999999905,162.21619999999893,22.492599999997765
2014-06-10 16:33:24.719801,22.859400000001187,-59.02719999999681,-78.333399999999529,78.334600000001956,116.46480000000156,134.20560000000114,133.42719999999827,137.85759999999937,70.649599999997008,-91.568399999996473,35.287799999998242,95.924400000003516,91.735999999997148,118.78459999999905,164.21619999999893,21.492599999997765
